nid,aid
3978,3781
2522,3781
2523,3781
2080,3781
2526,3781
2528,3781
2529,3781
2530,3781
3979,3781
2473,3781
3980,3781
2534,3781
3981,3781
2539,3781
3982,3781
2540,3781
2541,3781
3983,3781
2543,3781
3984,3781
2545,3781
3985,3781
3986,3781
2301,3781
2548,3781
3987,3781
2549,3781
2562,3781
1509,3781
2552,3781
2553,3781
3988,3781
2094,3781
2554,3781
2555,3781
2556,3781
3989,3781
2704,3781
3990,3781
2956,3781
3991,3781
3992,3781
2560,3781
2566,3781
3993,3781
3994,3781
3995,3781
2569,3781
3996,3781
2571,3781
3997,3781
2432,3781
3998,3781
2957,3781
3999,3781
2736,3781
2580,3781
2172,3781
2581,3781
2584,3781
2585,3781
4000,3781
2640,3781
4001,3781
2322,3781
2898,3781
4002,3781
4003,3781
2600,3781
4004,3781
4005,3781
2605,3781
2960,3781
4006,3781
4007,3781
3269,3781
3270,3781
2321,3781
2614,3781
4008,3781
2615,3781
2616,3781
4009,3781
2617,3781
4010,3781
986,3781
4011,3781
4012,3781
2618,3781
2620,3781
4013,3781
4014,3781
2621,3781
2623,3781
2624,3781
4015,3781
2626,3781
1479,3781
2627,3781
475,3781
1124,3781
2244,3781
4016,3781
2402,3781
1925,3781
2635,3781
2636,3781
2638,3781
4017,3781
2641,3781
2964,3781
4018,3781
2647,3781
4019,3781
4020,3781
4021,3781
4022,3781
2649,3781
2672,3781
4023,3781
4024,3781
2583,3781
2656,3781
2657,3781
4025,3781
2659,3781
2660,3781
3273,3781
3274,3781
2661,3781
2690,3781
4026,3781
4027,3781
4028,3781
2655,3781
2664,3781
4029,3781
3275,3781
4030,3781
4031,3781
1065,3781
2597,3781
4032,3781
3154,3781
2667,3781
2669,3781
4033,3781
2670,3781
4034,3781
2674,3781
2652,3781
2675,3781
3151,3781
1245,3781
2677,3781
2680,3781
2237,3781
2681,3781
2682,3781
2684,3781
4035,3781
1960,3781
2288,3781
4036,3781
1033,3781
4037,3781
2688,3781
2691,3781
2692,3781
4038,3781
2693,3781
2694,3781
2695,3781
4039,3781
2697,3781
2699,3781
2700,3781
4040,3781
2701,3781
4041,3781
2703,3781
2706,3781
2707,3781
2709,3781
2106,3781
3,3781
4042,3781
4043,3781
2712,3781
2713,3781
2157,3781
4044,3781
4045,3781
4046,3781
3149,3781
2722,3781
4047,3781
1002,3781
3186,3781
2725,3781
2727,3781
2728,3781
4048,3781
2729,3781
2731,3781
4049,3781
4050,3781
2733,3781
2737,3781
1838,3781
4051,3781
2739,3781
4052,3781
2740,3781
4053,3781
4054,3781
2742,3781
2743,3781
2745,3781
2753,3781
2755,3781
2802,3781
4055,3781
2757,3781
2759,3781
2760,3781
2761,3781
4056,3781
2763,3781
2764,3781
2765,3781
2767,3781
2770,3781
2771,3781
4057,3781
2772,3781
2778,3781
4058,3781
2780,3781
2756,3781
4059,3781
2782,3781
2783,3781
4060,3781
2792,3781
2748,3781
2794,3781
2795,3781
3180,3781
4061,3781
4062,3781
3280,3781
4063,3781
2798,3781
4064,3781
4065,3781
2800,3781
4066,3781
4067,3781
2929,3781
4068,3781
2804,3781
4069,3781
2809,3781
2812,3781
4070,3781
4071,3781
2824,3781
2908,3781
2976,3781
4072,3781
2833,3781
4073,3781
2834,3781
2839,3781
2841,3781
2952,3781
4074,3781
4075,3781
3283,3781
2845,3781
4076,3781
2847,3781
2848,3781
4077,3781
2855,3781
2857,3781
2861,3781
2862,3781
2863,3781
1581,3781
4078,3781
2869,3781
2872,3781
2959,3781
2878,3781
4079,3781
1695,3781
2881,3781
4080,3781
2886,3781
2892,3781
2896,3781
2874,3781
2907,3781
2744,3781
4081,3781
2910,3781
2749,3781
4082,3781
4083,3781
4084,3781
2842,3781
2914,3781
4085,3781
4086,3781
4087,3781
2918,3781
2919,3781
2920,3781
4088,3781
2921,3781
2790,3781
2924,3781
2954,3781
2926,3781
2762,3781
4089,3781
2945,3781
4090,3781
4091,3781
2932,3781
2933,3781
4092,3781
4093,3781
2937,3781
2940,3781
2941,3781
2942,3781
2911,3781
2944,3781
4094,3781
2821,3781
4095,3781
4096,3781
2949,3781
2951,3781
2927,3781
4097,3781
2953,3781
2829,3781
99,3781
2961,3781
4098,3781
2822,3781
2966,3781
4099,3781
4100,3781
4101,3781
4102,3781
2971,3781
4103,3781
2969,3781
2972,3781
2977,3781
2980,3781
4104,3781
4105,3781
4106,3781
4107,3781
2985,3781
4108,2522
4109,2522
4110,2522
4111,5034
4112,4606
4113,4606
3368,4606
4114,4606
4115,4606
4116,4606
4117,4606
4118,7918
4119,7918
4120,7918
4121,2773
4122,2773
4123,2773
4124,2773
4125,2773
4126,2773
4127,2773
4128,2773
829,3781
830,3781
836,3781
838,3781
840,3781
843,3781
844,3781
849,3781
850,3781
853,3781
854,3781
855,3781
857,3781
859,3781
860,3781
863,3781
864,3781
865,3781
866,3781
867,3781
869,3781
870,3781
871,3781
872,3781
873,3781
874,3781
3148,3781
879,3781
883,3781
887,3781
889,3781
890,3781
893,3781
896,3781
898,3781
899,3781
901,3781
902,3781
904,3781
905,3781
906,3781
907,3781
910,3781
912,3781
3155,3781
915,3781
917,3781
920,3781
921,3781
922,3781
923,3781
924,3781
928,3781
929,3781
930,3781
931,3781
933,3781
935,3781
942,3781
945,3781
946,3781
948,3781
949,3781
951,3781
952,3781
955,3781
956,3781
959,3781
966,3781
969,3781
975,3781
976,3781
977,3781
979,3781
981,3781
982,3781
985,3781
4129,3781
989,3781
990,3781
992,3781
994,3781
995,3781
997,3781
998,3781
1005,3781
1006,3781
1007,3781
1013,3781
3162,3781
4130,3781
1017,3781
1019,3781
1020,3781
1021,3781
1032,3781
1036,3781
1037,3781
1044,3781
1054,3781
1057,3781
1059,3781
1063,3781
2779,3781
1066,3781
1069,3781
1070,3781
4131,3781
1076,3781
1084,3781
1088,3781
1090,3781
1092,3781
1093,3781
1097,3781
1101,3781
1110,3781
1114,3781
1116,3781
1117,3781
1121,3781
1122,3781
1123,3781
1127,3781
1128,3781
1129,3781
1130,3781
1131,3781
1132,3781
2785,3781
1133,3781
2786,3781
1134,3781
1135,3781
1138,3781
1140,3781
1141,3781
1142,3781
1143,3781
1148,3781
1149,3781
1151,3781
1152,3781
1158,3781
1159,3781
1160,3781
1161,3781
1162,3781
1163,3781
1164,3781
1167,3781
1170,3781
1171,3781
1174,3781
1176,3781
1177,3781
1179,3781
1180,3781
1181,3781
1182,3781
1185,3781
1188,3781
1191,3781
1195,3781
1197,3781
1198,3781
1200,3781
1201,3781
1208,3781
1214,3781
1215,3781
1216,3781
1217,3781
1218,3781
1219,3781
3175,3781
1223,3781
1224,3781
1227,3781
1228,3781
1229,3781
1230,3781
1234,3781
1235,3781
1236,3781
1237,3781
1238,3781
3178,3781
1239,3781
1241,3781
1244,3781
1246,3781
1247,3781
1249,3781
1251,3781
1253,3781
1256,3781
1257,3781
1258,3781
1260,3781
1261,3781
1262,3781
1265,3781
1267,3781
1269,3781
1271,3781
1272,3781
1273,3781
1274,3781
1276,3781
1279,3781
1280,3781
1281,3781
1282,3781
1283,3781
1284,3781
1285,3781
1286,3781
1288,3781
1290,3781
1291,3781
1292,3781
1295,3781
1298,3781
1304,3781
1305,3781
1306,3781
1309,3781
2799,3781
1312,3781
1314,3781
1322,3781
1324,3781
1325,3781
1332,3781
1340,3781
1342,3781
1343,3781
1344,3781
1356,3781
1371,3781
1379,3781
1381,3781
4132,3781
1387,3781
1390,3781
1393,3781
2801,3781
1400,3781
1411,3781
1413,3781
1415,3781
1418,3781
1419,3781
1422,3781
1426,3781
1427,3781
1435,3781
1436,3781
1437,3781
1442,3781
1444,3781
2151,3781
2814,3781
1450,3781
3196,3781
1453,3781
1456,3781
1457,3781
2823,3781
1463,3781
1469,3781
1471,3781
4133,3781
2835,3781
1480,3781
2836,3781
4134,3781
1482,3781
4135,3781
1486,3781
1489,3781
1491,3781
1493,3781
1494,3781
1504,3781
1512,3781
1514,3781
2844,3781
1516,3781
1518,3781
1519,3781
1522,3781
1523,3781
2850,3781
1529,3781
1530,3781
1550,3781
1554,3781
1557,3781
3213,3781
1558,3781
1559,3781
1561,3781
1563,3781
1564,3781
1565,3781
1568,3781
1569,3781
1571,3781
1573,3781
1574,3781
1575,3781
1587,3781
1588,3781
1589,3781
1590,3781
1592,3781
1593,3781
1594,3781
1597,3781
1599,3781
4136,3781
1602,3781
2867,3781
1604,3781
1608,3781
1610,3781
1612,3781
1614,3781
1615,3781
1616,3781
1618,3781
1619,3781
1620,3781
1622,3781
1623,3781
1630,3781
1632,3781
1634,3781
1635,3781
1636,3781
1638,3781
1639,3781
1644,3781
3218,3781
1842,3781
1653,3781
4137,3781
1657,3781
1665,3781
1666,3781
1678,3781
1686,3781
1690,3781
1692,3781
1696,3781
1697,3781
1698,3781
2887,3781
1717,3781
1723,3781
1724,3781
1725,3781
1727,3781
1728,3781
4138,3781
1732,3781
1735,3781
3227,3781
1742,3781
1744,3781
4139,3781
1751,3781
1755,3781
1756,3781
1757,3781
1760,3781
1761,3781
1762,3781
1775,3781
1778,3781
1779,3781
1782,3781
1783,3781
1790,3781
1792,3781
1794,3781
1798,3781
3229,3781
1799,3781
1801,3781
1802,3781
1803,3781
1804,3781
1805,3781
1807,3781
1809,3781
1814,3781
1816,3781
1823,3781
1826,3781
1829,3781
1836,3781
1837,3781
1841,3781
1849,3781
1850,3781
1851,3781
1853,3781
1860,3781
1865,3781
1867,3781
1869,3781
1873,3781
1877,3781
1880,3781
4140,3781
1885,3781
1887,3781
1888,3781
1892,3781
1894,3781
1895,3781
1901,3781
1902,3781
1903,3781
1904,3781
1907,3781
1908,3781
1912,3781
1916,3781
1917,3781
1918,3781
1920,3781
1921,3781
1923,3781
1924,3781
1926,3781
1927,3781
1928,3781
1930,3781
1931,3781
1932,3781
1935,3781
1936,3781
1938,3781
1939,3781
1940,3781
1943,3781
1944,3781
1947,3781
1948,3781
1949,3781
1950,3781
1953,3781
1954,3781
1955,3781
1961,3781
1966,3781
2916,3781
1969,3781
1970,3781
1971,3781
1972,3781
1974,3781
1975,3781
1976,3781
1979,3781
1980,3781
1981,3781
1982,3781
1985,3781
1988,3781
1989,3781
1991,3781
1993,3781
1994,3781
2000,3781
2003,3781
2004,3781
2006,3781
2010,3781
2017,3781
2023,3781
3237,3781
2027,3781
2028,3781
2029,3781
2033,3781
3238,3781
2036,3781
2038,3781
2039,3781
2041,3781
3240,3781
2045,3781
2046,3781
2047,3781
2050,3781
2052,3781
2053,3781
2055,3781
2058,3781
2059,3781
2063,3781
2064,3781
2065,3781
2069,3781
2070,3781
4141,3781
2077,3781
2079,3781
4142,3781
2086,3781
2087,3781
2088,3781
2089,3781
2092,3781
2095,3781
2098,3781
2101,3781
2103,3781
2105,3781
2107,3781
2108,3781
2109,3781
2120,3781
2122,3781
2124,3781
2125,3781
2126,3781
2128,3781
2129,3781
3244,3781
2134,3781
2137,3781
2138,3781
2141,3781
2143,3781
3245,3781
2145,3781
2146,3781
2154,3781
2155,3781
2158,3781
2159,3781
2160,3781
2164,3781
2166,3781
2167,3781
2169,3781
2176,3781
2178,3781
2182,3781
2186,3781
2187,3781
2188,3781
2191,3781
2192,3781
2196,3781
2198,3781
2199,3781
2203,3781
2207,3781
2211,3781
2212,3781
2213,3781
2214,3781
2215,3781
2217,3781
2218,3781
2219,3781
2220,3781
2223,3781
2224,3781
2226,3781
2227,3781
2230,3781
2232,3781
2233,3781
2234,3781
2235,3781
2240,3781
2241,3781
2242,3781
2243,3781
2247,3781
2250,3781
2251,3781
2252,3781
2254,3781
2256,3781
2257,3781
2259,3781
2262,3781
2268,3781
2270,3781
2273,3781
2275,3781
2277,3781
3251,3781
2283,3781
2289,3781
2290,3781
2296,3781
2298,3781
2300,3781
2302,3781
1289,3781
2314,3781
2315,3781
2316,3781
2317,3781
2324,3781
2326,3781
2328,3781
2329,3781
2331,3781
2332,3781
2336,3781
2340,3781
2341,3781
2344,3781
2346,3781
2347,3781
2348,3781
2349,3781
2355,3781
2356,3781
2357,3781
2358,3781
2359,3781
2364,3781
2368,3781
2372,3781
2374,3781
2375,3781
2378,3781
2381,3781
2382,3781
2383,3781
2384,3781
2386,3781
2388,3781
2389,3781
2392,3781
2393,3781
2399,3781
2405,3781
2407,3781
2409,3781
2410,3781
2412,3781
2418,3781
2423,3781
2424,3781
2425,3781
2427,3781
2429,3781
2430,3781
2431,3781
2438,3781
2442,3781
2446,3781
2448,3781
2452,3781
2456,3781
2464,3781
2467,3781
2471,3781
2472,3781
469,3781
2478,3781
2479,3781
2480,3781
2481,3781
2483,3781
2484,3781
2485,3781
2486,3781
2491,3781
2492,3781
2493,3781
2495,3781
2496,3781
2497,3781
2498,3781
2499,3781
2500,3781
2502,3781
2504,3781
2505,3781
2507,3781
1872,3781
2512,3781
2514,3781
2517,3781
2518,3781
2519,3781
2525,3781
2527,3781
2955,3781
2532,3781
2535,3781
2538,3781
2542,3781
2544,3781
2547,3781
2550,3781
2551,3781
2557,3781
2559,3781
2561,3781
2564,3781
2565,3781
2567,3781
2568,3781
2570,3781
2572,3781
2573,3781
2574,3781
2575,3781
2576,3781
2578,3781
2579,3781
2582,3781
2958,3781
2586,3781
2588,3781
2589,3781
2590,3781
2591,3781
2592,3781
2593,3781
2594,3781
2595,3781
2596,3781
2598,3781
2601,3781
2602,3781
2603,3781
2606,3781
2607,3781
2608,3781
3271,3781
2611,3781
2612,3781
2613,3781
2619,3781
2622,3781
2625,3781
2628,3781
4143,3781
2630,3781
2631,3781
2632,3781
2633,3781
2634,3781
2637,3781
2639,3781
2643,3781
2644,3781
2646,3781
2648,3781
2650,3781
2651,3781
2654,3781
2662,3781
2663,3781
2665,3781
2666,3781
2668,3781
2671,3781
2673,3781
2676,3781
2683,3781
2685,3781
2689,3781
2696,3781
2698,3781
2705,3781
2708,3781
2711,3781
2714,3781
2715,3781
2716,3781
2717,3781
2718,3781
2720,3781
2723,3781
2724,3781
2726,3781
2730,3781
2732,3781
2734,3781
2738,3781
2741,3781
2746,3781
2747,3781
2750,3781
2754,3781
2781,3781
2787,3781
2789,3781
2793,3781
2796,3781
2805,3781
2806,3781
2815,3781
2816,3781
2827,3781
2830,3781
2838,3781
2852,3781
2854,3781
4144,3781
2859,3781
2866,3781
2870,3781
2882,3781
2894,3781
2906,3781
2912,3781
2913,3781
2915,3781
2917,3781
1990,3781
2922,3781
2923,3781
2928,3781
2943,3781
2948,3781
2963,3781
2965,3781
2967,3781
2981,3781
2982,3781
4145,6030
4146,6030
4147,6030
4148,6030
4149,6030
4150,6030
4151,5206
4152,5206
4153,5206
4154,5206
4155,5206
4156,5206
4157,5206
4158,5206
106,5206
3057,5206
4159,5206
4160,5206
4161,5206
4162,5206
4163,5206
4164,5206
4165,5206
4166,5206
4167,5206
4168,5206
4169,5206
4170,5206
4171,5206
4172,5206
4173,5206
4174,5206
4175,5206
4176,5206
4177,5206
4178,5206
4179,5206
4180,5206
4181,5206
4182,5206
4183,5206
4184,5206
4185,5206
4186,5206
4187,5206
4188,5206
4189,5206
4190,5206
4191,5206
4192,5206
4193,5911
4194,5911
4195,5911
4196,6189
4197,6189
4198,6189
4199,6189
4200,5144
4201,5144
4202,4038
4203,4038
4204,4038
4205,4038
4206,4038
4207,4038
4208,9252
4209,9252
4210,9252
4211,9252
4212,9252
4213,9252
4214,9252
4215,9252
4216,9252
4217,9252
4218,3234
4219,3234
4220,3234
4221,1574
4222,1574
4223,1574
4224,1579
4225,1579
4226,1579
4227,1579
4228,1579
4229,1579
4230,1579
4231,4021
4232,4021
4233,4021
4234,4021
4235,4021
4236,4021
4237,1870
4238,1870
466,1870
4239,1870
4240,1870
4241,1870
4242,1870
4243,1870
4244,6650
3,6650
4245,6650
4246,6650
4247,6650
4248,6650
4249,6650
4250,6650
4251,6650
4252,7974
4253,7974
4254,7974
4255,7974
4256,7974
4257,7974
4258,7974
4259,7974
3434,7974
4260,7974
4261,8551
4262,8551
4263,8551
4264,8551
4265,8551
4266,8551
4267,8551
4268,5754
4269,5754
4270,5754
4271,5754
4272,5754
4273,5754
4274,4515
4275,4515
3139,4515
4276,4515
4277,4515
4278,4515
4279,4515
4280,4515
4281,9294
4282,9294
4283,7655
4284,7655
4285,7655
4286,7655
4287,7655
4288,7655
4289,7655
4290,7655
4291,7655
4292,7655
4293,7655
4294,1188
4295,1188
4296,1188
4297,1188
4298,1188
4299,1188
4300,1188
4301,3884
4302,3884
4303,3884
4304,3884
4305,3884
4306,6163
4307,6163
4308,6163
4309,6327
4310,6327
4311,6327
4312,6631
4313,6631
4314,6631
4315,6631
4316,6631
4317,6631
4318,6631
4319,6631
4320,3583
4321,3583
4322,3583
4323,3583
4324,4023
4325,4023
4326,4023
4327,4023
989,6178
99,6178
98,6178
4328,6178
4329,7208
4330,7208
4331,7208
4332,7208
4333,7208
4334,7208
4335,7208
4336,7208
4337,7918
4338,7918
4339,6238
2639,6238
4340,6238
4341,6238
4342,6238
4343,6238
4344,6238
4345,6238
2641,6238
4346,6238
2117,6238
4347,6238
4348,6238
4349,6238
4350,6238
4351,6238
4352,6238
2647,6238
2570,6238
4353,6238
4354,6238
4355,6238
4356,6238
4357,6238
4358,6238
4359,6238
2649,6238
2413,6238
4360,6238
4361,6238
4362,6238
2498,6238
2513,6238
2677,6238
3483,6238
4363,6238
4364,6238
4365,6238
4366,6238
4367,6238
4368,6238
4369,6238
4370,6238
4371,6238
4372,6238
4373,6238
4374,6238
3273,6238
4375,6238
4376,6238
4377,6238
4378,6238
4379,6238
4380,6238
4381,6238
4382,6238
3244,6238
4383,6238
4384,6238
2964,6238
4385,6238
4386,6238
4387,6238
4388,6238
4389,6238
4390,6238
4391,6238
4392,6238
4393,6238
4394,6238
4395,6238
4396,3897
4397,3897
4398,3897
4399,3897
4400,3925
4401,3925
4402,3925
4403,3418
4404,3418
4405,3418
4406,3418
4407,3418
4408,3418
4409,2318
4410,2318
4411,2318
4412,2318
4413,2318
4414,2318
4415,2318
4416,2318
4417,8551
4418,8551
4419,8551
4420,8551
4421,8551
4422,8551
4423,8551
4424,8551
4425,8551
4426,8551
4427,8551
4428,8551
4429,8551
4430,8551
4431,8551
4432,8551
4433,8551
4434,8551
4435,8551
4436,8551
4437,8551
4438,8551
4439,8551
4440,8551
4441,8551
4442,8551
4443,8551
4444,8551
4445,8551
4446,8551
4447,8551
4448,8551
4449,8551
4450,8551
4451,8551
4452,8551
4453,8551
4454,8551
4455,8551
4456,8551
4457,8551
4458,8551
4459,8551
4460,8551
4461,8551
4462,8551
4463,8551
4464,8551
4465,8551
4466,8551
4467,8551
4468,8551
4469,8551
4470,8551
4471,8551
4472,8551
4473,8551
4474,8551
4475,8551
4476,8551
4477,8551
4478,8551
4479,8551
4480,8551
4481,8551
4482,8551
4483,8551
4484,8551
4485,8551
4486,8551
4487,8551
4488,8551
4489,8551
4490,8551
4491,8551
4492,8551
4493,8551
4494,8551
4495,8551
4496,8551
4497,8551
4498,8551
4499,8551
4500,8551
4501,8551
4502,8551
4503,8551
4504,8551
4505,8551
4506,8551
4507,8551
4508,8551
4509,8551
4510,8551
4511,8551
4512,8551
4513,8551
4514,8551
4515,8551
4516,8551
4517,8551
4518,8551
4519,8551
4520,8551
4521,8551
4522,8551
4523,8551
4524,8551
4525,8551
4526,8551
4527,8551
4528,8551
4529,8551
4530,8551
4531,8551
4532,8551
4533,8551
4534,8551
4535,8551
4536,8551
4537,5547
4538,5547
4539,5547
4540,5547
4541,2201
4542,2201
4543,2201
4544,2201
4545,4666
4546,4666
4547,6112
4548,6112
2126,6112
4549,6112
4550,6112
4551,6112
4552,6112
4553,6112
4554,6112
4555,6112
4556,7565
2220,7565
4099,7565
4557,7565
4558,7565
4559,7565
4560,7565
4561,7565
2356,7565
4562,7565
4563,7565
346,7565
4564,7565
4565,7565
4566,7565
4567,7565
4568,1699
4569,1699
4570,1699
4571,1699
4572,1699
3917,1699
810,1699
4573,1699
4574,1699
4575,1699
4576,1699
4577,1699
4578,1699
4579,1699
979,1699
4580,1699
4581,7287
4582,5345
4583,5345
4584,5345
4585,5345
4586,5345
4587,5345
4588,5345
4589,5345
4590,6730
4591,6730
4592,6730
4593,6730
4594,6730
4595,2229
4596,2229
4597,8816
283,8816
4598,3884
4599,3884
4600,3884
4601,5338
4602,5338
4603,5338
4604,5338
4605,7366
4606,7366
4607,7366
626,7366
4608,7366
4609,8589
4610,8589
4611,8589
4612,8589
4613,8589
4614,8589
2316,8589
4615,8589
4616,8589
4617,6627
4618,6627
4619,6627
4620,6627
259,6627
4621,6627
3631,6627
4622,6627
4623,7180
4624,7180
4625,7180
4626,7180
4627,7180
4628,7180
4629,7180
4630,7180
4631,2670
4632,2670
4633,2670
4634,2670
4635,2670
4636,2670
232,2670
829,7872
830,7872
831,7872
832,7872
833,7872
834,7872
835,7872
836,7872
837,7872
838,7872
839,7872
1804,7872
4637,7872
4638,7872
840,7872
841,7872
843,7872
846,7872
847,7872
4639,7872
849,7872
851,7872
852,7872
853,7872
854,7872
4640,7872
4641,7872
4642,7872
4643,7872
856,7872
857,7872
858,7872
861,7872
896,7872
4644,7872
4645,7872
866,7872
867,7872
868,7872
869,7872
926,7872
870,7872
871,7872
872,7872
874,7872
875,7872
4646,7872
876,7872
877,7872
3148,7872
881,7872
882,7872
883,7872
2080,7872
884,7872
885,7872
886,7872
887,7872
931,7872
888,7872
890,7872
892,7872
3153,7872
894,7872
897,7872
898,7872
900,7872
901,7872
902,7872
903,7872
904,7872
906,7872
909,7872
1258,7872
910,7872
911,7872
912,7872
913,7872
915,7872
4647,7872
4648,7872
917,7872
4649,7872
918,7872
919,7872
920,7872
921,7872
922,7872
4650,7872
923,7872
924,7872
925,7872
4651,7872
928,7872
929,7872
930,7872
3356,7872
941,7872
934,7872
935,7872
936,7872
937,7872
940,7872
942,7872
943,7872
947,7872
948,7872
4652,7872
952,7872
4653,7872
953,7872
954,7872
4654,7872
4655,7872
4656,7872
960,7872
961,7872
962,7872
963,7872
964,7872
965,7872
967,7872
968,7872
4657,7872
969,7872
4658,7872
970,7872
971,7872
972,7872
973,7872
974,7872
975,7872
976,7872
977,7872
978,7872
232,7872
979,7872
980,7872
981,7872
982,7872
4659,7872
4093,7872
984,7872
4660,7872
985,7872
986,7872
987,7872
988,7872
4661,7872
4662,7872
990,7872
3376,7872
994,7872
905,7872
995,7872
996,7872
4663,7872
997,7872
998,7872
1000,7872
4664,7872
1002,7872
1003,7872
1006,7872
1008,7872
1479,7872
1010,7872
1011,7872
1012,7872
1013,7872
3162,7872
2426,7872
1016,7872
1019,7872
1021,7872
1022,7872
2222,7872
1023,7872
1024,7872
1330,7872
1025,7872
4665,7872
1026,7872
1027,7872
1028,7872
2774,7872
1029,7872
1030,7872
1031,7872
2775,7872
1032,7872
1034,7872
1035,7872
4666,7872
1036,7872
4667,7872
4668,7872
1037,7872
1038,7872
4669,7872
1039,7872
1040,7872
1042,7872
1043,7872
1044,7872
1045,7872
1046,7872
1047,7872
4670,7872
1048,7872
1049,7872
1050,7872
1051,7872
1052,7872
3165,7872
2443,7872
1054,7872
1056,7872
1057,7872
4671,7872
4672,7872
1058,7872
1059,7872
1060,7872
1061,7872
4673,7872
1062,7872
1063,7872
1066,7872
3161,7872
1068,7872
1069,7872
1070,7872
1071,7872
1074,7872
1075,7872
1076,7872
1077,7872
1078,7872
4674,7872
2476,7872
1080,7872
1081,7872
1082,7872
1083,7872
1084,7872
1085,7872
1926,7872
1086,7872
1087,7872
1088,7872
1928,7872
1089,7872
1090,7872
1091,7872
4675,7872
1093,7872
4676,7872
1094,7872
4677,7872
1095,7872
4678,7872
4679,7872
1096,7872
1097,7872
4680,7872
1098,7872
1099,7872
4681,7872
1747,7872
1101,7872
1102,7872
1103,7872
1104,7872
1105,7872
1106,7872
1107,7872
1109,7872
1110,7872
4682,7872
1111,7872
1112,7872
1113,7872
1115,7872
1458,7872
1116,7872
4683,7872
1299,7872
1120,7872
1122,7872
1123,7872
1124,7872
1125,7872
1126,7872
1127,7872
1892,7872
1128,7872
1129,7872
1130,7872
1131,7872
1132,7872
2785,7872
1156,7872
1133,7872
1134,7872
1135,7872
1139,7872
1140,7872
1810,7872
1141,7872
4684,7872
1142,7872
1143,7872
4685,7872
1168,7872
4686,7872
1144,7872
1145,7872
1148,7872
1149,7872
1150,7872
1151,7872
1152,7872
1153,7872
1154,7872
1157,7872
4687,7872
4688,7872
1160,7872
1161,7872
1795,7872
1163,7872
4689,7872
1164,7872
1165,7872
1166,7872
1167,7872
4690,7872
1169,7872
1171,7872
1172,7872
4691,7872
4692,7872
4693,7872
4694,7872
1173,7872
1177,7872
1178,7872
1179,7872
1180,7872
1181,7872
1184,7872
4695,7872
1186,7872
1189,7872
1190,7872
4696,7872
1191,7872
1192,7872
1196,7872
1198,7872
1199,7872
1200,7872
864,7872
1201,7872
1202,7872
1203,7872
1204,7872
1206,7872
1207,7872
1209,7872
1210,7872
1211,7872
1212,7872
1213,7872
1217,7872
1219,7872
1220,7872
1221,7872
1225,7872
1227,7872
1228,7872
1229,7872
1691,7872
1230,7872
4697,7872
1231,7872
1232,7872
1233,7872
4698,7872
4699,7872
1234,7872
1236,7872
1237,7872
4700,7872
1240,7872
1241,7872
1242,7872
4701,7872
1214,7872
1216,7872
1244,7872
1246,7872
1247,7872
1248,7872
1249,7872
3181,7872
1251,7872
1255,7872
1256,7872
1257,7872
1259,7872
4702,7872
1261,7872
4703,7872
1263,7872
1264,7872
1266,7872
4704,7872
1267,7872
4705,7872
1269,7872
1270,7872
1272,7872
1273,7872
1274,7872
4706,7872
1277,7872
4707,7872
1280,7872
1281,7872
1282,7872
1283,7872
1285,7872
4708,7872
1286,7872
1243,7872
1287,7872
1288,7872
1289,7872
4709,7872
4710,7872
4711,7872
4712,7872
1291,7872
1292,7872
1293,7872
1294,7872
1295,7872
1297,7872
1298,7872
2786,7872
4713,7872
1300,7872
1301,7872
1302,7872
1303,7872
1304,7872
4714,7872
1305,7872
1306,7872
4715,7872
1307,7872
1947,7872
1308,7872
1309,7872
1310,7872
1311,7872
1313,7872
1315,7872
1316,7872
1317,7872
1318,7872
4716,7872
3510,7872
4717,7872
1320,7872
4718,7872
1321,7872
1322,7872
1323,7872
4719,7872
1816,7872
1325,7872
1858,7872
1327,7872
1329,7872
1331,7872
1332,7872
1333,7872
1326,7872
1335,7872
1336,7872
1337,7872
1338,7872
1339,7872
1340,7872
4720,7872
1341,7872
4721,7872
1342,7872
1344,7872
1345,7872
1346,7872
3187,7872
4722,7872
4723,7872
1349,7872
1351,7872
4724,7872
1362,7872
1348,7872
1353,7872
1356,7872
1357,7872
1358,7872
1360,7872
3186,7872
1363,7872
1367,7872
4725,7872
1370,7872
1371,7872
1372,7872
4726,7872
1373,7872
1374,7872
1375,7872
1377,7872
1380,7872
1381,7872
1382,7872
1946,7872
1383,7872
1384,7872
1385,7872
1506,7872
1387,7872
1388,7872
1389,7872
4727,7872
1390,7872
1391,7872
1392,7872
1393,7872
4728,7872
1394,7872
891,7872
1395,7872
1396,7872
1397,7872
1398,7872
1399,7872
1400,7872
1401,7872
1403,7872
1404,7872
3190,7872
1406,7872
1407,7872
1408,7872
1409,7872
1410,7872
4729,7872
1411,7872
1412,7872
1413,7872
2737,7872
1414,7872
4730,7872
4731,7872
1415,7872
1416,7872
4732,7872
1924,7872
1419,7872
1420,7872
1421,7872
1422,7872
1424,7872
1425,7872
1426,7872
1427,7872
1428,7872
1429,7872
1430,7872
1431,7872
1799,7872
1433,7872
1434,7872
1435,7872
1436,7872
1437,7872
1438,7872
1439,7872
1440,7872
2811,7872
4733,7872
1442,7872
1443,7872
4734,7872
1444,7872
1445,7872
1446,7872
1447,7872
1448,7872
1450,7872
1451,7872
1452,7872
1453,7872
